data_type,category_code,food_category,carbs_total,calories,fiber,protein,fat_total,sugars_total,sodium
0.0,0.0,0.0,10.083344678655624,6.3076345706231365,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,13.147599051421532,-0.35216027609022105
0.0,0.0,0.0,0.5598631998360293,0.44992854152545037,-0.5683009294377257,-0.39071351023655404,0.26693290324588026,0.6007665364878829,-0.04149844535871193
0.0,0.0,0.0,-0.8723710762662249,-0.5346357717693033,-0.5683009294377257,1.318530182048926,-0.29693263206107334,-0.4901343027742304,-0.23881068920169746
0.0,0.0,0.0,1.1530185398848567,0.8744654472580506,-0.5683009294377257,-0.4054777414655981,0.02020475191009882,1.0295334430085457,-0.05409284390188122
0.0,0.0,0.0,-0.7525026568300212,1.1951263015879934,-0.5683009294377257,-0.5463057931887871,2.5827458153040292,-0.41387270795032627,0.03826607874802689
0.0,0.0,0.0,-0.7220844342634146,-1.0494996787216058,-0.47125094124287664,-0.7632264212462799,-0.6578539085954297,-0.3127360864885822,-0.26399948628803604
0.0,0.0,0.0,0.6926206966309646,1.1996426516489784,0.30514896431591615,-2.9237714158650644e-05,0.9710252295997887,-0.4901343027742304,-0.305980814765267
0.0,0.0,0.0,0.6199263003277184,0.7615566957334229,0.28088646726720384,0.18509150769616245,0.4225432241123322,-0.20308958749284026,-0.20522562641991268
0.0,0.0,0.0,0.5884769515724134,1.0370540494535145,1.0572863728259967,0.3247838493248097,0.858607127072694,-0.38114240974264213,-0.0708853752927736
0.0,0.0,0.0,1.0609905275435134,0.3596015403057482,0.03826149678008113,-0.24307119794611393,-0.7193880278734184,-0.1628313206973887,-0.35216027609022105
0.0,0.0,0.0,-0.5238504244861227,-0.9907871279287994,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.056785154504491994,-0.35216027609022105
0.0,0.0,0.0,0.6005926842896211,1.0370540494535145,-0.5683009294377257,0.812003479883262,0.5485698337874435,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,1.582740379024968,0.4996083921962866,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,2.6270992985256094,0.8485057183585843
0.0,0.0,0.0,-0.6661458385265194,-0.9501399773799334,-0.08305098846348023,0.173734406750744,-0.7193880278734184,-0.33728381014434533,-0.0708853752927736
0.0,0.0,0.0,-0.7543071276602435,-0.9953034779897845,-0.5683009294377257,-0.4327347837346024,-0.5963197893174411,-0.34022953698303693,0.08444554007298095
0.0,0.0,0.0,0.058478090581370434,-0.5707665722571843,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,0.6190955034841862,-0.35216027609022105
0.0,0.0,0.0,1.2757225563399817,0.39121599073264396,0.5962989289004633,-0.5406272427160779,-0.7193880278734184,1.8477908982006501,-0.15064989939951243
0.0,0.0,0.0,-0.5630332196566668,-0.7740023250015141,-0.08305098846348023,-0.1295001884919292,-0.5418857607253742,-0.4901343027742304,-0.14225363370406624
0.0,0.0,0.0,1.1898813011308293,0.5854190433550036,1.8579487754335016,-0.05340761215762544,-0.12771380404660462,-0.38114240974264213,-0.11286670377000456
0.0,0.0,0.0,-0.4898232602590713,-0.7920677252454545,-0.3984634500967398,-0.12836447839738738,-0.6460204241188935,-0.4668957910467747,-0.3227733461561594
0.0,0.0,0.0,0.1587551124323022,-0.31785096884201813,0.1353114849749302,-0.4861131581780692,-0.6347786138661841,0.7254689726591597,-0.11286670377000456
0.0,0.0,0.0,-0.6836749837343944,-0.9998198280507696,-0.5683009294377257,-0.5338129821488268,-0.647203772566547,-0.4901343027742304,-0.2849901505266515
0.0,0.0,0.0,0.416536659606934,1.0370540494535145,1.1543363610208457,-2.9237714158650644e-05,1.3934806254121337,0.6786646462221714,-0.20102749357218958
0.0,0.0,0.0,-0.2903003427459064,-0.6656099235378715,1.008761378728572,0.06811336795835224,-0.4904101032524415,-0.23680179464675494,0.5966177474951986
0.0,0.0,0.0,0.8769345028608263,1.0370540494535145,0.30514896431591615,-2.9237714158650644e-05,0.5485698337874435,-0.3732871381727979,-0.05409284390188122
0.0,0.0,0.0,0.9473088652395009,0.1066859368905821,0.8631863964362985,-0.14312870962643137,-0.7193880278734184,-0.2976801493130475,-0.05409284390188122
0.0,0.0,0.0,-0.728013409848431,-1.058532378843576,0.013998999731368839,-0.5383558225269943,-0.6957210589203457,-0.385397348509641,-0.15064989939951243
0.0,0.0,0.0,0.1587551124323022,0.9241452979288869,2.4645112016513084,2.0283489911375803,0.759797531693616,-0.24465706621659913,0.06765300868208857
0.0,0.0,0.0,-0.8401483828693959,-0.9682053776238738,-0.5683009294377257,-0.8109262452170376,-0.34959163798165976,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.1549650304792247,0.03442433591482036,-0.3499384559993153,-0.5145059105416154,0.3610091048343436,0.24989773970150864,0.16001193133199668
0.0,0.0,0.0,-0.07324828002486639,-0.13719696640261378,0.4021989525107652,-0.35664220740029867,-0.06854638166392324,-0.4246737063588621,-0.1842349621812972
0.0,0.0,0.0,0.6743182067815657,0.13378403725649277,1.8579487754335016,-0.8109262452170376,-0.7193880278734184,-0.1628313206973887,-0.35216027609022105
0.0,0.0,0.0,-0.7648761710944033,-0.28172016835413727,-0.5683009294377257,2.0283489911375803,-0.10286348664587845,-0.4901343027742304,3.3044134342765954
0.0,0.0,0.0,1.5621178552509976,0.5357391926841675,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,1.6919946787320732,-0.32697147900388246
0.0,0.0,0.0,0.3992652959462336,0.46347759170840575,0.08678649087750573,2.218012576926069,-0.16735597704300115,0.7316877293186196,1.2725171359786172
0.0,0.0,0.0,-0.7024930366781426,-0.028804564938971166,-0.5683009294377257,0.5621472590840557,0.5160277514769687,-0.4181276467173252,-0.1674424307904048
0.0,0.0,0.0,0.24459636764145454,-0.46689052085452676,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,0.8190776255331365,-0.35216027609022105
0.0,0.0,0.0,-0.8138546650575834,0.5221901425012121,-0.5683009294377257,1.2537947066600406,0.6254874828849293,-0.4901343027742304,-0.31437708046071317
0.0,0.0,0.0,1.0609905275435134,0.7163931951235718,2.0277862547744876,-2.9237714158650644e-05,-0.0857049341549008,0.5618174816207389,-0.35216027609022105
0.0,0.0,0.0,-0.7803430639248813,0.5538045929281079,-0.5683009294377257,2.8392459986404597,0.759797531693616,-0.4901343027742304,2.6453065771840696
0.0,0.0,0.0,1.2280329701126749,0.6170334937818994,-0.10731348551219252,-0.1794714326517705,-0.2265233994256825,0.7221959428383913,-0.35216027609022105
0.0,0.0,0.0,-0.8723710762662249,0.5538045929281079,-0.5683009294377257,2.0283489911375803,1.1822529275059612,-0.4901343027742304,2.6453065771840696
0.0,0.0,0.0,-0.6883150515835378,-0.9456236273189483,-0.08305098846348023,-0.5792413859305007,-0.5685111007975809,-0.356594686086879,-0.1800368293335741
0.0,0.0,0.0,0.5663077385153951,1.4028784043933085,1.1300738639721335,-0.28282105125507856,1.4822317589861558,0.8036943853755248,-0.35216027609022105
0.0,0.0,0.0,-0.8723710762662249,0.5538045929281079,-0.5683009294377257,0.812003479883262,1.2881626135709607,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.5810779279588909,-1.01788522829471,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.1572671700020824,-0.35216027609022105
0.0,0.0,0.0,1.1530185398848567,0.4996083921962866,1.1543363610208457,0.270269764786801,-0.437751097331855,0.13337787808215304,1.3480835272376328
0.0,0.0,0.0,-0.22791720832964543,-0.21849126750034575,-0.5683009294377257,-0.33733513579308727,0.02020475191009882,0.1461426943831499,0.2313801897432893
0.0,0.0,0.0,-0.583913524977812,-1.0224015783556952,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.12388226583024457,-0.3101789476129901
0.0,0.0,0.0,0.8998770605593686,0.6125171437209144,0.18383647907235479,-0.45658469571998117,0.1125059308270818,0.5326875162158999,-0.22201815781080506
0.0,0.0,0.0,0.6743182067815657,0.9467270482338124,-0.5683009294377257,-0.35664220740029867,0.7006301093109346,0.42631404704092635,-0.2681976191357591
0.0,0.0,0.0,-0.2026546167065315,-0.01073916469503073,-0.3742009530480275,0.17259869665620217,0.16575661097149505,-0.4128907990040958,0.30694658100230504
0.0,0.0,0.0,0.37632273824769136,-0.019771864817000946,-0.1801009766583293,0.4315405982117433,-0.5809362594979439,-0.4390750375702431,0.3237391123931974
0.0,0.0,0.0,0.721750011461698,0.5041247422572717,-0.5683009294377257,-0.5122344903525318,0.13676457400398118,1.146380607609978,-0.020507781120096453
0.0,0.0,0.0,-0.09902643474232956,1.1860936014660233,1.8579487754335016,1.4604939438666569,1.8443363839681657,0.05547976834786475,0.12222873570248881
0.0,0.0,0.0,-0.48621431859862646,-0.850780276038261,-0.5683009294377257,-0.5360844023379105,-0.6477954467903739,-0.06333121414602887,0.6637878730587682
0.0,0.0,0.0,-0.1358891959883019,-0.5752829223181694,-0.058788491414767934,-0.4054777414655981,-0.5714694719167149,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.8723710762662249,-0.2546220679882266,-0.5683009294377257,2.43379749488902,-0.0857049341549008,-0.4901343027742304,2.6453065771840696
0.0,0.0,0.0,-0.35680798191696134,-0.46689052085452676,-0.5683009294377257,-0.8109262452170376,-0.12771380404660462,0.164471661379453,-0.35216027609022105
0.0,0.0,0.0,-0.76023610324526,0.350568840183778,-0.5683009294377257,0.17714153703436947,1.33845492259624,-0.4901343027742304,0.7435523971655069
0.0,0.0,0.0,-0.7648761710944033,-0.28172016835413727,-0.5683009294377257,2.0283489911375803,-0.10286348664587845,-0.3536489592481874,2.620117780097731
0.0,0.0,0.0,-0.6305719850164202,-0.23204031768330108,-0.5683009294377257,0.6087113729602716,0.20480710974406466,-0.4901343027742304,0.17260632987516597
0.0,0.0,0.0,-0.743480302678909,-0.9411072772579632,-0.5683009294377257,-0.4327347837346024,-0.5223605113390893,-0.34022953698303693,0.17260632987516597
0.0,0.0,0.0,-0.22791720832964543,-0.4307597203666459,-0.2771509648531784,-0.6689624833993066,-0.20167308202495635,0.08264591586024256,-0.24720695489714364
0.0,0.0,0.0,0.5598631998360293,0.03442433591482036,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.21709038334831088,-0.6565772234159013,-0.5683009294377257,-0.7143908871809805,-0.5691027750214076,0.2587349202175834,-0.20942375926763576
0.0,0.0,0.0,-0.4565694406735438,-0.7830350251234843,-0.03452599436605564,-0.44409188468002087,-0.5602276616640055,-0.4547855807099315,-0.0792816409882198
0.0,0.0,0.0,-0.5715400107134295,-1.013368878233725,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.10817172269055615,-0.35216027609022105
0.0,0.0,0.0,-0.04747012530740321,-0.6791589737208269,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,0.360853450625558,-0.35216027609022105
0.0,0.0,0.0,0.5085646719482775,0.8744654472580506,-0.5683009294377257,-0.4054777414655981,0.759797531693616,0.5618174816207389,-0.20102749357218958
0.0,0.0,0.0,-0.8187525144539015,-1.1262776297583525,-0.47125094124287664,-0.7632264212462799,-0.6454287498950666,-0.44922143001462517,0.3993055036522132
0.0,0.0,0.0,-0.7813741901135798,0.0524897361587608,-0.5683009294377257,0.3906550348082368,0.7414556307549849,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.7401291425656388,-0.2952692185370926,-0.10731348551219252,0.2078057095869995,0.30480005357079615,-0.4482395210683947,0.05086047729119618
0.0,0.0,0.0,0.8462584987470452,0.28282358926900136,0.11104898792621791,0.4508476698189547,-0.7193880278734184,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.6491322564129938,-1.0630487289045611,0.013998999731368839,-0.7212051477482316,-0.7193880278734184,-0.4128907990040958,-0.22201815781080506
0.0,0.0,0.0,-0.459920600786814,-0.8959437766481121,-0.3742009530480275,-0.6292126300903419,-0.7193880278734184,-0.1759234399804624,-0.2849901505266515
0.0,0.0,0.0,-0.5424106958826962,-0.932074577135993,0.2080989761210671,-0.4474990149636464,-0.7193880278734184,-0.385397348509641,-0.2849901505266515
0.0,0.0,0.0,-0.7744140883398648,-1.1443430300022932,-0.47125094124287664,-0.7155265972755224,-0.7193880278734184,-0.4348200988032442,-0.24300882204942054
0.0,0.0,0.0,-0.8478818292846347,-0.8778783764041717,-0.5683009294377257,0.812003479883262,-0.5785695626026367,-0.4590405194769305,-0.2849901505266515
0.0,0.0,0.0,-0.6898617408665856,-0.9591726775019036,-0.5683009294377257,-0.24307119794611393,-0.6578539085954297,-0.25840379146382647,0.348927909479536
0.0,0.0,0.0,-0.33412320576559373,-0.475923220976497,-0.325675958950603,0.030634934838471278,-0.38095037184448094,-0.3909614992049474,-0.0708853752927736
0.0,0.0,0.0,-0.5828823987891134,-0.5346357717693033,-0.30141346190189067,-0.029557700172246654,-0.1833311810863251,-0.2767327584601296,-0.12546110231317384
0.0,0.0,0.0,0.96896251520217,0.17894753786634385,-0.5683009294377257,-2.9237714158650644e-05,-0.7193880278734184,1.2242787173442664,-0.35216027609022105
0.0,0.0,0.0,-0.8723710762662249,-0.5752829223181694,-0.5683009294377257,1.4196083804631505,-0.29693263206107334,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.6883150515835378,0.07055513640270124,-0.5683009294377257,0.40541926603728096,0.759797531693616,-0.3732871381727979,-0.05409284390188122
0.0,0.0,0.0,0.6227618973466393,0.22411103847619493,-0.08305098846348023,-0.5837842263086681,-0.12771380404660462,0.8190776255331365,-0.35216027609022105
0.0,0.0,0.0,-0.4954944542969133,-0.8372312258553056,0.5477739348030388,-0.19991421435352374,-0.7193880278734184,-0.43972964353439675,-0.09187603953138908
0.0,0.0,0.0,-0.6145895290915931,-1.1082122295144121,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,0.47505307081557546,0.6260661939038696,-0.5683009294377257,-0.2941781522004971,0.4905857598524157,0.4770460092628368,-0.20942375926763576
0.0,0.0,0.0,-0.16115178761141583,-0.6746426236598417,-0.5683009294377257,-0.8109262452170376,-0.6430620529997594,0.29997509595926547,-0.20942375926763576
0.0,0.0,0.0,0.4809820464005919,0.39573234079362907,-0.3742009530480275,-0.33733513579308727,0.1190143472891767,0.35528929993025166,0.17260632987516597
0.0,0.0,0.0,-0.319945220670989,0.4996083921962866,2.9012361485281297,4.597325224991239,0.12611443797509844,-0.4122361930399421,1.6461509594259727
0.0,0.0,0.0,-0.22791720832964543,-0.23204031768330108,-0.5683009294377257,-0.45658469571998117,0.02020475191009882,0.3281231524178738,0.042464211595749986
0.0,0.0,0.0,-0.743480302678909,-0.9185255269530377,-0.15583847960961705,-0.6212626594285491,-0.4235509159600115,-0.38114240974264213,-0.21362189211535887
0.0,0.0,0.0,-0.6883150515835378,0.39121599073264396,-0.5683009294377257,-0.8109262452170376,1.3934806254121337,-0.4901343027742304,-0.3227733461561594
0.0,0.0,0.0,-0.7661650788302765,-1.1533757301242633,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.36510456362087684,-0.35216027609022105
0.0,0.0,0.0,-0.49291663882516695,-0.6520608733549162,-0.2528884678044661,0.02495638436576206,-0.463193088956408,-0.41943685864563257,0.013077281661688317
0.0,0.0,0.0,-0.013185179533177226,-0.5933483225621098,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,0.23713292340051179,-0.35216027609022105
0.0,0.0,0.0,0.34487338949238633,-0.3449490692079288,-0.2286259707557539,-0.8109262452170376,-0.7193880278734184,0.8737372235399691,-0.35216027609022105
0.0,0.0,0.0,-0.4632717609000843,-0.4262433703056608,1.5667988108489546,0.9914456748208741,-0.30225770007551467,-0.4901343027742304,0.09284180576842714
0.0,0.0,0.0,-0.16940079712100403,-0.1959095171954202,-0.5683009294377257,-0.2941781522004971,-0.0022788685953201507,0.3032481257800338,0.029869813052580702
0.0,0.0,0.0,0.0481668286943852,0.07055513640270124,-0.5683009294377257,2.0283489911375803,-0.4022506439022462,0.5618174816207389,-0.05409284390188122
0.0,0.0,0.0,-0.11423554602563284,-0.5301194217083183,0.013998999731368839,-0.5440343729997034,-0.5105270268625531,-0.335974598216038,-0.25140508774486675
0.0,0.0,0.0,0.39849195130470966,0.5899353934159888,-0.2286259707557539,-0.011386338659577083,0.44739354151305827,0.06300773693563201,0.09284180576842714
0.0,0.0,0.0,-0.743480302678909,-0.5436684718912735,-0.5683009294377257,-0.8109262452170376,0.16812330786680227,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,0.8462584987470452,0.5854190433550036,-0.5683009294377257,-0.8109262452170376,0.16812330786680227,1.47368358968682,0.025671680204857605
0.0,0.0,0.0,-0.7865298210570725,-1.1443430300022932,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.38114240974264213,-0.35216027609022105
0.0,0.0,0.0,-0.5460196375431411,-0.9907871279287994,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.1173362061887077,-0.35216027609022105
0.0,0.0,0.0,0.1291102345072196,-0.042353615121926494,0.03826149678008113,-0.44977043515273013,-0.07860484346897907,-0.40667204234463583,0.40350363649993626
0.0,0.0,0.0,0.6005926842896211,1.0370540494535145,-0.5683009294377257,0.812003479883262,0.9710252295997887,-0.4901343027742304,0.8485057183585843
0.0,0.0,0.0,1.705444395480093,0.5854190433550036,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,2.7828955179941866,-0.35216027609022105
0.0,0.0,0.0,0.6743182067815657,0.13378403725649277,4.284198480304729,1.4604939438666569,-0.7193880278734184,-0.4901343027742304,1.3270928629990173
0.0,0.0,0.0,0.5338272635713913,0.5041247422572717,-0.13157598256090478,-0.39752777080380514,0.2485910023072489,0.5215592148252872,-0.21362189211535887
0.0,0.0,0.0,-0.27096672670780897,1.4886890555520256,1.0572863728259967,1.082302482384222,2.4360106077949792,-0.38114240974264213,0.20619139265695074
0.0,0.0,0.0,-0.7803430639248813,0.22862738853718004,-0.5683009294377257,2.0283489911375803,0.5485698337874435,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,0.6926206966309646,1.0370540494535145,0.30514896431591615,-2.9237714158650644e-05,0.759797531693616,-0.4901343027742304,-0.1590461650949586
0.0,0.0,0.0,-0.7659072972831019,-1.1262776297583525,-0.3742009530480275,-0.7166623073700642,-0.7193880278734184,-0.40896316321917364,-0.35216027609022105
0.0,0.0,0.0,-0.34366112301105506,1.4435255549421744,1.9307362665796386,1.5184151586882912,2.3147173919104826,-0.3222278729688106,0.7225617329268915
0.0,0.0,0.0,-0.013185179533177226,-0.46689052085452676,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,0.6007665364878829,-0.35216027609022105
0.0,0.0,0.0,-0.8723710762662249,0.39121599073264396,-0.5683009294377257,1.622900487386141,0.9710252295997887,-0.4901343027742304,-0.305980814765267
0.0,0.0,0.0,-0.4163555193143012,-0.6656099235378715,0.5477739348030388,-0.11246453707380145,-0.5371523669347598,-0.43972964353439675,-0.22201815781080506
0.0,0.0,0.0,-0.6697547801869643,-1.0765977790875165,-0.058788491414767934,-0.7302908285045664,-0.7193880278734184,-0.32648281173580956,-0.2933864162220977
0.0,0.0,0.0,-0.5973181654308927,-1.22112098103904,-0.5683009294377257,0.24869127299050595,-0.6010531831080557,-0.1847606204965371,-0.0708853752927736
0.0,0.0,0.0,0.6743182067815657,1.1273810506732167,-0.5683009294377257,-0.35664220740029867,0.9372997988416601,0.164471661379453,-0.35216027609022105
0.0,0.0,0.0,-0.7251778128295101,-1.0901468292704717,0.1353114849749302,-0.8109262452170376,-0.7193880278734184,-0.3965256499002537,-0.35216027609022105
0.0,0.0,0.0,-0.5189525750898046,-0.9682053776238738,-0.3742009530480275,-0.8109262452170376,-0.7193880278734184,-0.06791345589510461,-0.35216027609022105
0.0,0.0,0.0,-0.6145895290915931,0.5854190433550036,-0.5683009294377257,-0.8109262452170376,1.6473088674338368,-0.1628313206973887,-0.33956587754705175
0.0,0.0,0.0,-0.4856987555042772,-0.932074577135993,-0.2286259707557539,-0.7302908285045664,-0.7193880278734184,-0.09278848253294457,-0.26399948628803604
0.0,0.0,0.0,-0.22791720832964543,1.5203035059789212,1.1543363610208457,1.2174519836347015,2.2389830912606503,-0.3732871381727979,0.2481727211341817
0.0,0.0,0.0,-0.7803430639248813,0.22862738853718004,-0.5683009294377257,1.622900487386141,0.759797531693616,-0.4901343027742304,2.6453065771840696
0.0,0.0,0.0,0.7849064905194829,0.8744654472580506,-0.5683009294377257,-0.4054777414655981,0.5485698337874435,-0.13959280896993292,0.8485057183585843
0.0,0.0,0.0,0.9836560633911239,0.8564000470141102,0.8874488934850107,-0.1295001884919292,0.34562557501484636,0.2953928542101897,-0.35216027609022105
0.0,0.0,0.0,0.5085646719482775,1.3577149037834573,0.30514896431591615,-2.9237714158650644e-05,1.3934806254121337,-0.3732871381727979,-0.18843309502902028
0.0,0.0,0.0,1.0370168436562726,-0.38559621975679476,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.1474893656111603,1.3170677532345914,0.9359738875824353,1.318530182048926,1.8691867013688919,0.12355878861984777,-0.35216027609022105
0.0,0.0,0.0,0.16777746658341436,-0.1913931671344351,0.7176114141440247,0.38497648433552756,-0.5117103753102068,-0.31797293420181166,-0.12965923516089695
0.0,0.0,0.0,0.941637671201659,0.7841384460383485,-0.5683009294377257,0.030634934838471278,0.26693290324588026,1.3283610656447022,0.26916338537279716
0.0,0.0,0.0,-0.8723710762662249,2.003552962504328,-0.5683009294377257,-0.8109262452170376,3.929396348733857,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.7207955265275414,-1.1127285795753974,-0.2771509648531784,-0.6769124540610996,-0.7193880278734184,-0.4132181019861726,-0.25140508774486675
0.0,0.0,0.0,-0.19827233040456282,-0.38559621975679476,-0.20436347370704158,-0.4611275360981486,-0.26439054975059856,0.0636623428997858,0.29435218245913575
0.0,0.0,0.0,1.447662848305461,0.5854190433550036,-0.5683009294377257,-0.5269987215815758,-0.4235509159600115,1.9646380628020823,-0.35216027609022105
0.0,0.0,0.0,0.3033705603972706,0.12475133713452254,-0.13157598256090478,-0.2135427354880259,-0.20048973357730274,-0.20308958749284026,-0.35216027609022105
0.0,0.0,0.0,1.8895004201627796,0.7163931951235718,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,2.3151795566063793,-0.35216027609022105
0.0,0.0,0.0,-0.6359853975070875,-1.0494996787216058,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.18999746820976657,-0.35216027609022105
0.0,0.0,0.0,-0.3720170932002646,-0.7694859749405291,-0.5683009294377257,-0.4770274774217344,-0.6673206961766587,0.06824458464886148,0.1432193999411043
0.0,0.0,0.0,1.4600363625698434,0.4996083921962866,-0.5683009294377257,-0.2703282402151183,-0.7193880278734184,2.471303079057033,-0.35216027609022105
0.0,0.0,0.0,0.1726753159797323,-0.0017064645730605118,0.08678649087750573,-0.4270562332618932,-0.11943036491302919,-0.4017624976134831,0.49166442630212126
0.0,0.0,0.0,-0.7648761710944033,-1.1262776297583525,-0.3742009530480275,-0.8109262452170376,-0.7193880278734184,-0.40830855725501997,-0.24720695489714364
0.0,0.0,0.0,-0.6903773039609349,0.26475818902506093,-0.2771509648531784,0.9255744893374467,0.8816824218019396,-0.4515125508891631,0.1432193999411043
0.0,0.0,0.0,0.9390598557299125,0.6080007936599292,-0.5683009294377257,-0.19650708406989817,0.079963848516607,0.6600083762437914,-0.2849901505266515
0.0,0.0,0.0,1.1898813011308293,0.13378403725649277,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,2.128289553840503,-0.35216027609022105
0.0,0.0,0.0,0.9942251068252836,0.33701979000082266,-0.5683009294377257,-0.02728627998316291,-0.7193880278734184,-0.37721477395771996,-0.35216027609022105
0.0,0.0,0.0,-0.6145895290915931,1.637728607564534,1.0572863728259967,1.8386854053490918,2.830657315087464,-0.4901343027742304,-0.10027230522683528
0.0,0.0,0.0,-0.2774112653871748,0.07055513640270124,-0.30141346190189067,0.06243481748564303,0.3207752576141201,-0.4181276467173252,-0.1674424307904048
0.0,0.0,0.0,1.0609905275435134,0.7570403456724378,-0.5683009294377257,-0.10110743612838302,0.02020475191009882,1.146380607609978,-0.35216027609022105
0.0,0.0,0.0,0.4843332065138622,-0.03332091499995628,1.1300738639721335,0.18509150769616245,-0.615845038703726,-0.20308958749284026,-0.2765938848312053
0.0,0.0,0.0,0.6926206966309646,1.1996426516489784,2.9012361485281297,-2.9237714158650644e-05,0.9710252295997887,-0.4901343027742304,-0.05409284390188122
0.0,0.0,0.0,1.0426880376941148,0.32798708987885244,0.1353114849749302,0.16237730580532558,-0.6347786138661841,-0.30324430000835384,0.008879148813965222
0.0,0.0,0.0,0.4843332065138622,0.08410418658565656,0.06252399382879342,0.0851490193764799,-0.4856767094618269,-0.31797293420181166,0.1432193999411043
0.0,0.0,0.0,1.1898813011308293,0.38669964067165885,-0.30141346190189067,-0.05340761215762544,-0.7193880278734184,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,0.7681506899531317,0.4228304411595397,0.1595739820236425,0.5655543893676812,-0.36083344823436925,-0.29178869563566434,-0.09607417237911219
0.0,0.0,0.0,-0.3890306753137903,-0.0920334657927627,-0.5683009294377257,-0.8109262452170376,0.3900011418018574,-0.08100557517817829,-0.35216027609022105
0.0,0.0,0.0,-0.6661458385265194,-0.932074577135993,-0.3742009530480275,-0.6292126300903419,-0.5300522762488379,-0.25447615567890436,-0.25140508774486675
0.0,0.0,0.0,1.0426880376941148,0.39121599073264396,0.1353114849749302,0.48719039284429383,-0.6347786138661841,-0.3497213234632653,-0.11286670377000456
0.0,0.0,0.0,0.7506215447452568,0.7841384460383485,0.32941146136462846,-0.39071351023655404,0.37639263465384065,-0.2476027930552907,-0.04149844535871193
0.0,0.0,0.0,0.6926206966309646,0.7163931951235718,0.30514896431591615,-0.4054777414655981,0.5485698337874435,0.6786646462221714,-0.35216027609022105
0.0,0.0,0.0,-0.6883150515835378,0.22862738853718004,-0.5683009294377257,0.40541926603728096,0.9710252295997887,-0.25643997357136544,-0.35216027609022105
0.0,0.0,0.0,0.9055482545972104,0.9602760984167678,0.2566239702184916,-0.41910626260010025,0.70891354844451,0.8642454370597407,-0.35216027609022105
0.0,0.0,0.0,-0.7004307843007455,-0.015255514756015838,-0.5683009294377257,-0.4327347837346024,0.858607127072694,-0.38114240974264213,-0.0708853752927736
0.0,0.0,0.0,0.3734871412287704,-0.31785096884201813,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,0.9827291165715573,-0.35216027609022105
0.0,0.0,0.0,0.6743182067815657,0.9467270482338124,-0.5683009294377257,-0.35664220740029867,0.9372997988416601,0.2953928542101897,-0.25140508774486675
0.0,0.0,0.0,0.1770576022817011,0.4183140910985546,-0.13157598256090478,-0.30894238342954106,0.4846690176141477,0.2050572311569813,-0.20522562641991268
0.0,0.0,0.0,-0.6145895290915931,0.28282358926900136,-0.5683009294377257,-0.8109262452170376,1.055634643607023,-0.271823213728977,-0.35216027609022105
0.0,0.0,0.0,0.24536971228297846,0.21959468841520982,-0.13157598256090478,0.4951403635060868,-0.038962670472582554,-0.2875337568686654,0.42869243358627485
0.0,0.0,0.0,-0.8723710762662249,-0.7965840753064397,-0.5683009294377257,-0.8109262452170376,-0.164397605923867,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,1.4600363625698434,0.4996083921962866,-0.5683009294377257,-0.2703282402151183,-0.7193880278734184,2.3151795566063793,-0.35216027609022105
